,listing,core,ml3,ml7,ml8,book4,book5
2025-11-06 00:00:00+00:00,-0.008933780166180183,0.016462008745793844,-0.026976671805754804,-0.025031114754722195,-0.010982426589277616,-0.014907155084211365,-0.011186766242067159
2025-11-07 00:00:00+00:00,-0.003377474089881427,0.006233416089938881,0.002712384575784821,0.00041411921406608876,-0.008976430442900085,0.005295583524332015,-0.0021281663362631154
2025-11-08 00:00:00+00:00,0.0005344583532431724,-0.008199303402977365,0.0045945442886099475,0.004581805427642971,0.002999501555072337,-0.0016859006840923563,0.0016843319572390492
2025-11-09 00:00:00+00:00,-0.0003618106100981011,-0.00398473826506307,0.0008066291493995514,0.0015222215747849877,0.005156964899784455,-0.0010403154183101782,0.0006700534836172611
2025-11-10 00:00:00+00:00,0.005948947556209561,-0.009632017530649462,-0.0007261821298587545,0.003891283031531634,0.0001389962416442625,-0.0018122529808759502,-0.002341591552375899
2025-11-11 00:00:00+00:00,0.004280251420980763,-0.0001756817176177261,0.0012334942533867022,-0.00022504050410532273,0.00447894272347904,0.0022965644492494164,0.0048589463366837116
2025-11-12 00:00:00+00:00,-0.0022366673380719293,0.00017328073551570178,-0.0011546234584860482,-0.0005604928258270414,0.00390953004639516,-0.0022045222595646896,-0.001390588755282307
2025-11-13 00:00:00+00:00,0.003046692126969619,0.002977132999662846,0.0014684564944178469,0.00023629720804496657,0.005386375087189643,0.004804705417535748,0.008137670605545821
2025-11-14 00:00:00+00:00,0.0005615955299862474,0.0023019463944455865,0.0038157798040157065,0.0019779584692511953,-0.0016871307159933568,0.005830130349479212,0.005192756794795583
2025-11-15 00:00:00+00:00,0.0007280489679319935,-0.0019287004626802329,0.0028913384190958347,0.0033142692568186582,-0.0035717920223994337,0.002110672579588524,-0.00041014294823038533
2025-11-16 00:00:00+00:00,0.001586977131577294,0.0014786542933835634,0.0004678136895162055,-0.002103808723682654,0.00060927903009933,0.00240578093036814,0.0019504273263655225
2025-11-17 00:00:00+00:00,0.0023973123451015432,0.0009458476075148159,-0.0008604748767383485,0.0024066387803978184,-0.005740864634958376,0.002845915530141463,-0.0023469223523210347
2025-11-18 00:00:00+00:00,-0.0002732543527775855,-0.006442527207377813,0.0022092489826515127,0.00405933748424836,0.006864933551518071,-0.0015836730844893676,0.0027155307240505078
2025-11-19 00:00:00+00:00,0.0016971128922997902,-0.0007060377085881253,0.0064711442969180855,0.006893878826732536,-0.0009210874826403037,0.00767563877619315,0.007346557044915603
2025-11-20 00:00:00+00:00,0.0008565408956831,0.007064344690280722,-0.00222341203583587,0.001376592550135447,0.00819838353361968,0.005087258582092913,0.007219668006368751
2025-11-21 00:00:00+00:00,-0.012487888269381964,-0.005671112310222881,0.0023155395614293806,-0.0015960099371037373,0.007129150385892569,-0.01123343871671123,-0.009805721447173288
2025-11-22 00:00:00+00:00,-0.0006921053832512625,-0.00842172074019587,0.00034161827320988714,0.0029897072773474864,0.006377834009404726,-0.004516217674042755,-0.0006243950343282068
2025-11-23 00:00:00+00:00,0.004484824453599545,0.0036585436861786835,0.0009044140950265067,2.7961432922163354e-05,-0.0031930040295944373,0.00762512653852343,0.003475528455250565
2025-11-24 00:00:00+00:00,-0.0008512211599693842,0.006006444355717289,-0.006091965069860872,-0.004813629796162067,-0.005588569295633561,0.0001852815847724898,-0.007566201469870637
2025-11-25 00:00:00+00:00,-0.0005194604687337456,-0.001028965876554877,-0.0018707783598179706,-0.0005691181308302706,0.0010618621143372309,-0.0012812387061467145,-0.00017307831794100004
2025-11-26 00:00:00+00:00,0.006271084116617587,-0.004868497113406978,0.0001130432908484913,-0.002608840207445229,-0.002494894515836399,-0.0007563281573707004,-0.00018079681262883618
2025-11-27 00:00:00+00:00,-0.00289939306150655,-0.002369871806385593,0.001917834566932175,0.0041387910491925695,0.007969862626248103,-0.002318027685660695,0.004079642272714734
2025-11-28 00:00:00+00:00,0.003306510515975969,0.003869974689430178,0.0027874530056593017,0.0029545983337304627,0.0025213994731316802,0.008392521003333098,0.012195555266749647
2025-11-29 00:00:00+00:00,0.00045071185661571533,0.0011315661222628393,-0.0006062151948355021,0.0004570906573480027,0.001598832925358229,0.0008463617209768515,0.0011032557826538003
2025-11-30 00:00:00+00:00,-0.004886828986984004,0.009075363182850182,-0.0025312852100333183,-0.0031434694525229734,-0.002262455972907196,0.001946587767755803,0.0017163050727502238
2025-12-01 00:00:00+00:00,0.01322084420861458,-0.00036724776136798365,-0.0010645529791756259,0.007126835530794962,0.0029726627318149568,0.010938279238029258,0.011008503921599688
2025-12-02 00:00:00+00:00,-0.00030327448879829966,0.0024971598681886586,0.00806806008318417,0.003057382170801537,0.013229766422087508,0.007902275506725065,0.010919152569225599
2025-12-03 00:00:00+00:00,-0.0012831425428084797,-0.004016358086623484,0.005998777867775251,0.004636325061719182,0.005889161931175835,0.0015916827525142008,0.004067795211752934
2025-12-04 00:00:00+00:00,-0.003021145685378923,-0.0009388650221671124,-0.0013394238466849506,-0.002343188278784658,-9.222764879868173e-05,-0.003937459479815719,-0.00397717773374584
2025-12-05 00:00:00+00:00,0.003465485526250145,0.0036258424658879296,-0.0019100268385890962,-0.0004996767815246272,-0.0077634635247841866,0.004184398652371968,-0.0001034891128367521
2025-12-06 00:00:00+00:00,-0.003786700889066963,0.004842566548648897,0.0009904712308541619,-0.0009173313414176931,-0.004612327823847351,0.000607163460297766,-0.0005776108302036898
2025-12-07 00:00:00+00:00,-0.0010026337295384602,-0.005424116553555236,0.021294739890353798,0.01607601342424192,0.014397509684714427,0.004983360720699936,0.010523143938895974
2025-12-08 00:00:00+00:00,0.0037968405717963005,-0.00206783882711703,0.006118740115311994,0.004789827190141649,0.001098400450079584,0.0034188807074941874,0.003708834065814015
2025-12-09 00:00:00+00:00,0.009534179066906345,0.01062365759169892,0.011477645064525976,0.010468767968071724,0.007349503067811458,0.021204877421016288,0.01870303840759413
2025-12-10 00:00:00+00:00,-0.01660887595287386,0.0018645785809123794,-0.024261330898445843,-0.027462192635562266,0.0027243441026783,-0.025038579291273733,-0.014642825247757063
2025-12-11 00:00:00+00:00,0.01038058795889829,-0.003421387581634794,0.005165585231977188,0.003748347922823081,-0.002709703216427717,0.006310665201864074,0.0032885435300646915
2025-12-12 00:00:00+00:00,0.0005327502778316173,0.0009338972811363533,-0.0014584145412041005,0.0014649563006328137,-0.00015569578363172631,0.0007956941605409273,-0.00013717674805713287
2025-12-13 00:00:00+00:00,-0.011679370764379415,0.011666250029704006,0.0072227358263246,0.006145756459226215,-0.003964101633335493,0.0022342621409263685,-0.00119277153550168
2025-12-14 00:00:00+00:00,0.0017780368219908471,0.014585102206149614,-0.01798180423340301,-0.018739709521828463,0.0011325402063016021,-0.0027310900488909384,-0.00290812840461796
2025-12-15 00:00:00+00:00,-0.009282868036445957,0.0033363623362849815,-0.008942674617424262,-0.010468429308866822,-0.003880910122876613,-0.00839844876720508,-0.01024018944798677
2025-12-16 00:00:00+00:00,0.007048254226307948,-0.007016131056309827,-0.007510763722191172,-0.009440054954527821,-0.004137454018776965,-0.0060589420064658395,-0.00597841206538019
2025-12-17 00:00:00+00:00,0.002143570134379491,0.0009232030683592463,4.468513962452292e-05,0.00024114966740040877,0.006010430432044522,0.002723762193070023,0.0030159567067182813
2025-12-18 00:00:00+00:00,0.0015450948472606196,0.00719689926491851,0.0034438566997514464,0.005008291430535827,0.0023168526851620186,0.008869253735490856,0.009476947440267836
2025-12-19 00:00:00+00:00,-0.006230112127654119,-0.004226141553385299,0.0030091465654069616,-0.0018760892150517794,-0.0011861181279704258,-0.005270669474591316,-0.004207474413020051
2025-12-20 00:00:00+00:00,-0.009876043315993566,0.0034111834640175864,0.0010036372036066332,-0.004837622723788737,-0.0028869237075799248,-0.005441346310743778,-0.005784230510694988
2025-12-21 00:00:00+00:00,-0.008714229280802344,-0.00187341346198322,-0.006335661841666229,0.005051141025633532,-0.000623055488897184,-0.00516476556920753,-0.005373213251621656
2025-12-22 00:00:00+00:00,-0.007399885494482006,0.008004506100304454,-0.0029021897820110665,-0.0008336566165189074,-0.0004463462249567618,-0.0004887390933666635,-0.00039649810646447126
2025-12-23 00:00:00+00:00,0.00668207382977104,-0.0007269776948054529,0.002960636577889808,0.001116664537450962,0.005945832466657475,0.005024808089955091,0.005919682913085422
2025-12-24 00:00:00+00:00,0.007902087630383026,-0.007389943885045769,-0.0005128997942626112,-0.005763347911320826,-0.00416128693838691,-0.001744585923497688,-0.0030825950605128938
2025-12-25 00:00:00+00:00,0.008960193497886015,-0.0042051492818978575,-0.0011081659864520255,-0.0012826554992064754,0.004909988941680599,0.0019017638080163213,0.0031903068504071097
2025-12-26 00:00:00+00:00,-0.0072180982099625535,-0.005876339130902242,-0.0014619807496148995,0.0002547578444720422,-0.0019627645337817468,-0.007937872264251356,-0.007978117415306962
2025-12-27 00:00:00+00:00,-0.0032921619097222576,-0.0019137801968175383,0.0002659352168292717,0.00015478672604007926,0.000109819644866338,-0.0039669762473981685,-0.002877547490016563
2025-12-28 00:00:00+00:00,-0.00042480652961329746,0.007017240066964359,-0.002312919747616937,-0.0022487565382565133,0.0010646091992840834,0.0016317844659692327,0.0027063229116131016
2025-12-29 00:00:00+00:00,-0.008295924541258493,0.005427947998322358,-0.011888727003544153,-0.008325494091265817,0.0031700634578168962,-0.00880148936523062,-0.007931865204762523
2025-12-30 00:00:00+00:00,0.0045889400510727985,-0.004518106260977706,0.004266583017544123,0.0011882543193182382,-0.0027506308129124912,0.0017392577472576942,0.001233647489723655
2025-12-31 00:00:00+00:00,-0.009909137271124746,0.0005843361252446666,-0.015797346026620196,-0.015519066701485396,-0.00341157210949794,-0.0174424937058566,-0.009776422917784022
2026-01-01 00:00:00+00:00,0.0014770457788557678,-0.002201324080578715,0.007746372299069826,0.007565938559747076,0.011465647895936515,0.005005064746162136,0.009475750103425717
2026-01-02 00:00:00+00:00,-0.000618541192988431,0.0011549207901031533,0.0001279410434746886,-0.0008380776790665179,-0.009235671701075754,-0.000361133320590179,-0.0013755783442656044
2026-01-03 00:00:00+00:00,0.0008424020936512733,-0.004797181913964388,0.0010509257019193363,0.0008644275929099443,0.004105212594775365,-0.0009703074437382719,0.0008548315711842669
2026-01-04 00:00:00+00:00,0.006001196564159761,-0.006795348400432499,0.0011548855293874727,-0.0007633010818601793,-0.011996040790202667,0.0006278224370168672,-0.00166103970785203
2026-01-05 00:00:00+00:00,0.003677104668571074,0.004447981852397254,0.010464749350417524,0.011462040156250852,0.010862294355538094,0.012237194276392138,0.013486154376442627
2026-01-06 00:00:00+00:00,0.0014562473179182689,0.0054129421585118465,-0.0009285868419496301,-0.0011168398446043115,0.006332963891106269,0.0020119694779658914,0.0034894487414964814
2026-01-07 00:00:00+00:00,-0.0013252364977547337,-0.0020932579721832933,0.003960242220736765,0.004845033179347702,0.00205279440760342,0.0007491577838849572,0.001141981934184244
2026-01-08 00:00:00+00:00,-0.0006408447556366381,-0.002452310337962449,-0.0028252101326802226,-0.0031193834949120314,-0.006071988240978987,-0.00405329117223896,-0.0063711892674903625
2026-01-09 00:00:00+00:00,0.001404666783118902,0.001024960323951385,0.0012224705187950935,0.0013996395010327234,-0.003992797627885625,0.002565551709093894,0.0029370041792353696
2026-01-10 00:00:00+00:00,0.002819380478169986,-0.00027473560616131376,-0.0005566838888025893,0.002236743330358726,-0.000669882850376391,0.0016095102910542725,0.0012842540826434323
2026-01-11 00:00:00+00:00,0.0013245608135146192,0.0058934771869558755,-0.0005728820468179352,0.0006511486166431713,0.008363747638778118,0.003964750744870571,0.005001908798956123
2026-01-12 00:00:00+00:00,-0.002021509421484935,-0.0011276545622136425,0.00012162597117426621,0.0014308320857019385,-0.0021812542248884625,-0.0014822934881947303,-0.0030934465558737356
2026-01-13 00:00:00+00:00,0.0007724303886365025,-0.0013470487710151025,0.006458896427170346,0.005304433037936596,0.003034265364505462,0.0036337773824310915,0.006050136171192655
2026-01-14 00:00:00+00:00,0.0012430030472618814,-0.004949230148967199,0.00145439572277839,-0.000811715522092249,-0.007828602745748925,-0.0019859237636343785,-0.0038666211102826864
2026-01-15 00:00:00+00:00,-0.0026712489192282085,0.00012156520010986327,-0.0018886063427835387,-0.0006889134180079193,0.0030440644540876693,-0.001603893861068184,-0.0009539412540324754
2026-01-16 00:00:00+00:00,-0.0016121071830369482,-0.002898108767853791,-0.0015461808346176609,0.0018733133179651418,0.004589745033461767,-0.0023770475183020334,-0.0008857597426734642
2026-01-17 00:00:00+00:00,0.0008123458309838849,0.001950633752979103,0.0024875785253866134,0.000490325198684749,0.001987245732236742,0.003093376549163196,0.003398531848613384
2026-01-18 00:00:00+00:00,-0.0015514857050632491,0.007553049012109181,-0.009869431827609021,-0.009217856241165223,-0.0010613500035976386,-0.0033385046177173416,-0.0037667980152978897
2026-01-19 00:00:00+00:00,0.0014690999774040758,0.014560488598339472,-0.002455451537895059,-0.0018168215602765159,0.005816059458340073,0.004514823397258949,0.006864545334292593
2026-01-20 00:00:00+00:00,-0.0003620486916647847,0.013043231301854696,0.0026671111089091593,-0.0026539524369221246,-0.0024765824152064297,0.0053854594967679414,0.004880012781193432
2026-01-21 00:00:00+00:00,-0.0008260277850431486,-0.0023759211419284165,-0.006523808882475057,-0.008009971569165386,0.006026003146403447,-0.005394618080547753,-0.003964686410925289
2026-01-22 00:00:00+00:00,-0.004353760194774958,0.004697429201696579,0.004581277842781395,0.003742059234491668,0.008545711362579755,0.004474282628580628,0.0077158570385083
2026-01-23 00:00:00+00:00,-0.0012312859811851595,-0.0035155621665753367,-0.002143984206377625,-0.002542736022600356,0.0021758982449959774,-0.003713019992025113,-0.003067978739845434
2026-01-24 00:00:00+00:00,-0.0032488053289939645,-0.0005950777135921292,-0.0063710744304670275,-0.00532043999526155,-0.0012209032490472227,-0.004706892968301624,-0.0072910327353790105
2026-01-25 00:00:00+00:00,0.005254593578661204,0.005539641969829923,0.008665025011070027,0.01314520430296895,0.012224213390943373,0.0122632697896643,0.017848566595533466
2026-01-26 00:00:00+00:00,0.0012852313741229526,0.002743562416394063,0.001759420088957686,0.0029562723919505096,0.011327672086051344,0.0038950867172771186,0.006037128773321188
2026-01-27 00:00:00+00:00,-0.0025657766822914096,-0.0045899376183914375,0.0005577247469474855,0.0016694056444690464,-0.006158068495685343,-0.0016103583712330227,-0.002919099788242674
2026-01-28 00:00:00+00:00,0.003543474811259717,-0.013964588789180943,0.005057327573950499,0.007205032850153836,0.002607367697513574,0.0008781366029766424,0.001899361132469135
2026-01-29 00:00:00+00:00,-0.0025259954338555657,0.0013931799592317162,-0.002208272614827367,-0.002747681246706213,0.00265820473853684,-0.001503238008212393,-0.0010742942608592543
2026-01-30 00:00:00+00:00,-0.0004955514805859984,0.006411809802838286,-0.009707752539533598,-0.005510797584949878,-0.0038906081226469658,-0.003001340758525317,-0.0040503144161242455
2026-01-31 00:00:00+00:00,-0.01510813984200754,0.021222520783934273,0.0028109693635058886,0.0046639167418423,-0.00029887545480467015,0.010680522974784834,0.010944902246657229
2026-02-01 00:00:00+00:00,0.007149655813404543,-0.019491333635256902,0.0007613148639751266,0.003831194254469761,0.01135239573212865,-0.008949634962423847,-0.004083414729818102
2026-02-02 00:00:00+00:00,0.004077209033547913,-0.0016230314374352517,0.003699393455437905,0.005513296761995301,0.005294585334496116,0.004277878716360872,0.0037765629150032787
2026-02-03 00:00:00+00:00,-0.0007100393472349031,0.0031785845511853594,0.0065373495643819,0.007966078023237566,-0.007586992928703795,0.0062703210125218956,0.003263519364313794
2026-02-04 00:00:00+00:00,-0.012954834602876053,0.002776811364248566,-0.002106311477829581,-0.005747009967792538,0.0033055985720558123,-0.005883115147401807,-0.0035875873372264167
